# JIP-LN-NVSE Address Mappings
# Format: 0xVA|name|source
0x0109DF8C|VTABLE_NiRenderedTexture|JIP-LN/internal\class_vtbls.h
0x0109E04C|VTABLE_NiGeometry|JIP-LN/internal\class_vtbls.h
0x0109E174|VTABLE_NiCollisionObject|JIP-LN/internal\class_vtbls.h
0x0109E274|VTABLE_NiShadeProperty|JIP-LN/internal\class_vtbls.h
0x0109E32C|VTABLE_NiTriShapeDynamicData|JIP-LN/internal\class_vtbls.h
0x0109E47C|VTABLE_NiSkinPartition|JIP-LN/internal\class_vtbls.h
0x0109E574|VTABLE_NiSkinData|JIP-LN/internal\class_vtbls.h
0x0109E704|VTABLE_BSResizableTriShape|JIP-LN/internal\class_vtbls.h
0x0109E834|VTABLE_BSSegmentedTriShape|JIP-LN/internal\class_vtbls.h
0x0109E984|VTABLE_NiScreenElements|JIP-LN/internal\class_vtbls.h
0x0109EA94|VTABLE_NiScreenElementsData|JIP-LN/internal\class_vtbls.h
0x0109EC0C|VTABLE_NiFloatsExtraData|JIP-LN/internal\class_vtbls.h
0x0109ECCC|VTABLE_NiColorExtraData|JIP-LN/internal\class_vtbls.h
0x0109ED94|VTABLE_NiTriBasedGeom|JIP-LN/internal\class_vtbls.h
0x0109EE9C|VTABLE_NiVertWeightsExtraData|JIP-LN/internal\class_vtbls.h
0x0109F23C|VTABLE_NiLinesData|JIP-LN/internal\class_vtbls.h
0x0109F2F4|VTABLE_NiTriBasedGeomData|JIP-LN/internal\class_vtbls.h
0x0109F3D0|VTABLE_NiImageReader|JIP-LN/internal\class_vtbls.h
0x0109F3E4|VTABLE_NiNIFImageReader|JIP-LN/internal\class_vtbls.h
0x0109F3FC|VTABLE_NiPalette|JIP-LN/internal\class_vtbls.h
0x0109F48C|VTABLE_NiDDSReader|JIP-LN/internal\class_vtbls.h
0x0109F4B0|VTABLE_NiTGAReader|JIP-LN/internal\class_vtbls.h
0x0109F4C4|VTABLE_NiBMPReader|JIP-LN/internal\class_vtbls.h
0x0109F4DC|VTABLE_Ni2DBuffer|JIP-LN/internal\class_vtbls.h
0x0109F584|VTABLE_NiShader|JIP-LN/internal\class_vtbls.h
0x0109F68C|VTABLE_NiCullingProperty|JIP-LN/internal\class_vtbls.h
0x0109F73C|VTABLE_NiMaterial|JIP-LN/internal\class_vtbls.h
0x0109F7B4|VTABLE_NiSingleShaderMaterialLibrary|JIP-LN/internal\class_vtbls.h
0x0109F7F4|VTABLE_NiMaterialLibrary|JIP-LN/internal\class_vtbls.h
0x0109F81C|VTABLE_NiScreenGeometry|JIP-LN/internal\class_vtbls.h
0x0109F914|VTABLE_NiScreenPolygon|JIP-LN/internal\class_vtbls.h
0x0109F9C4|VTABLE_NiScreenGeometryData|JIP-LN/internal\class_vtbls.h
0x0109FAB4|VTABLE_NiScreenSpaceCamera|JIP-LN/internal\class_vtbls.h
0x0109FB94|VTABLE_NiVectorExtraData|JIP-LN/internal\class_vtbls.h
0x0109FC54|VTABLE_NiTriStripsDynamicData|JIP-LN/internal\class_vtbls.h
0x0109FD0C|VTABLE_NiTextureEffect|JIP-LN/internal\class_vtbls.h
0x0109FF64|VTABLE_NiSwitchStringExtraData|JIP-LN/internal\class_vtbls.h
0x010A001C|VTABLE_NiSwitchNode|JIP-LN/internal\class_vtbls.h
0x010A0134|VTABLE_NiStringsExtraData|JIP-LN/internal\class_vtbls.h
0x010A01CC|VTABLE_NiSpotLight|JIP-LN/internal\class_vtbls.h
0x010A02E4|VTABLE_NiSpecularProperty|JIP-LN/internal\class_vtbls.h
0x010A0384|VTABLE_NiSortAdjustNode|JIP-LN/internal\class_vtbls.h
0x010A048C|VTABLE_NiScreenTexture|JIP-LN/internal\class_vtbls.h
0x010A051C|VTABLE_NiScreenLODData|JIP-LN/internal\class_vtbls.h
0x010A05E4|VTABLE_NiParticlesData|JIP-LN/internal\class_vtbls.h
0x010A073C|VTABLE_NiRangeLODData|JIP-LN/internal\class_vtbls.h
0x010A08AC|VTABLE_NiPersistentSrcTextureRendererData|JIP-LN/internal\class_vtbls.h
0x010A09BC|VTABLE_NiParticleMeshesData|JIP-LN/internal\class_vtbls.h
0x010A0A6C|VTABLE_NiParticleMeshes|JIP-LN/internal\class_vtbls.h
0x010A0B64|VTABLE_NiLODNode|JIP-LN/internal\class_vtbls.h
0x010A0C7C|VTABLE_NiIntegersExtraData|JIP-LN/internal\class_vtbls.h
0x010A0D24|VTABLE_NiIntegerExtraData|JIP-LN/internal\class_vtbls.h
0x010A0E0C|VTABLE_NiFogProperty|JIP-LN/internal\class_vtbls.h
0x010A0EC4|VTABLE_NiFloatExtraData|JIP-LN/internal\class_vtbls.h
0x010A0F6C|VTABLE_NiDitherProperty|JIP-LN/internal\class_vtbls.h
0x010A1024|VTABLE_NiBSPNode|JIP-LN/internal\class_vtbls.h
0x010A112C|VTABLE_NiBooleanExtraData|JIP-LN/internal\class_vtbls.h
0x010A11D4|VTABLE_NiParticles|JIP-LN/internal\class_vtbls.h
0x010A12CC|VTABLE_NiAmbientLight|JIP-LN/internal\class_vtbls.h
0x010A13AC|VTABLE_NiAlphaAccumulator|JIP-LN/internal\class_vtbls.h
0x010A1478|VTABLE_NiShaderConstantMap|JIP-LN/internal\class_vtbls.h
0x010A2084|VTABLE_NiDepthStencilBuffer|JIP-LN/internal\class_vtbls.h
0x010A2148|VTABLE_NiGlobalConstantEntry|JIP-LN/internal\class_vtbls.h
0x010A2164|VTABLE_NiShaderFactory|JIP-LN/internal\class_vtbls.h
0x010A21DC|VTABLE_NiSingleShaderMaterial|JIP-LN/internal\class_vtbls.h
0x010A2254|VTABLE_NiLODData|JIP-LN/internal\class_vtbls.h
0x010A2304|VTABLE_NiAccumulator|JIP-LN/internal\class_vtbls.h
0x010A23AC|VTABLE_NiBackToFrontAccumulator|JIP-LN/internal\class_vtbls.h
0x010A2490|VTABLE_NiFile|JIP-LN/internal\class_vtbls.h
0x010A24B8|VTABLE_NiBinaryStream|JIP-LN/internal\class_vtbls.h
0x010A24D0|VTABLE_NiAllocator|JIP-LN/internal\class_vtbls.h
0x010A24FC|VTABLE_NiStandardAllocator|JIP-LN/internal\class_vtbls.h
0x010A2528|VTABLE_BSNiAllocator|JIP-LN/internal\class_vtbls.h
0x010A2554|VTABLE_NiSearchPath|JIP-LN/internal\class_vtbls.h
0x010A256C|VTABLE_NiMemStream|JIP-LN/internal\class_vtbls.h
0x010A2708|VTABLE_BSCoreMessage|JIP-LN/internal\class_vtbls.h
0x010A27D4|VTABLE_BSThread|JIP-LN/internal\class_vtbls.h
0x010A2884|VTABLE_ZeroOverheadHeap|JIP-LN/internal\class_vtbls.h
0x010A28C8|VTABLE_IMemoryHeap|JIP-LN/internal\class_vtbls.h
0x010A28FC|VTABLE_MemoryHeap|JIP-LN/internal\class_vtbls.h
0x010A2BBC|VTABLE_AbstractHeap|JIP-LN/internal\class_vtbls.h
0x010A2C20|VTABLE_FutBinaryFileC|JIP-LN/internal\class_vtbls.h
0x010A2C38|VTABLE_BSFaceGenBinaryFile|JIP-LN/internal\class_vtbls.h
0x010A323C|VTABLE_BSAudio|JIP-LN/internal\class_vtbls.h
0x010A3368|VTABLE_BSAudioManager|JIP-LN/internal\class_vtbls.h
0x010A33D0|VTABLE_BSAudioManagerThread|JIP-LN/internal\class_vtbls.h
0x010A3718|VTABLE_AudioLoadTask|JIP-LN/internal\class_vtbls.h
0x010A3964|VTABLE_BSGameSound|JIP-LN/internal\class_vtbls.h
0x010A39D8|VTABLE_BSWin32Audio|JIP-LN/internal\class_vtbls.h
0x010A3B7C|VTABLE_BSWin32AudioListener|JIP-LN/internal\class_vtbls.h
0x010A3BB4|VTABLE_BSAudioListener|JIP-LN/internal\class_vtbls.h
0x010A3BF4|VTABLE_BSWin32GameSound|JIP-LN/internal\class_vtbls.h
0x010A4288|VTABLE_BSSaveDataSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A42B4|VTABLE_BSSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A42CC|VTABLE_BSMsgDialogSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A42DC|VTABLE_BSSystemUtilitiesStrings|JIP-LN/internal\class_vtbls.h
0x010A42EC|VTABLE_BSCacheDriveSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A42FC|VTABLE_BSGameDataSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A4318|VTABLE_BSDiscBootSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A4328|VTABLE_BSSysInfoSystemUtility|JIP-LN/internal\class_vtbls.h
0x010A45AC|VTABLE_Archive|JIP-LN/internal\class_vtbls.h
0x010A45FC|VTABLE_ArchiveFile|JIP-LN/internal\class_vtbls.h
0x010A464C|VTABLE_CompressedArchiveFile|JIP-LN/internal\class_vtbls.h
0x010A4764|VTABLE_BSFile|JIP-LN/internal\class_vtbls.h
0x010A47B8|VTABLE_BSTaskletManagerCallback|JIP-LN/internal\class_vtbls.h
0x010A47CC|VTABLE_BSFileCache|JIP-LN/internal\class_vtbls.h
0x010A4810|VTABLE_BSSearchPath|JIP-LN/internal\class_vtbls.h
0x010A483C|VTABLE_BSWin32FileCache|JIP-LN/internal\class_vtbls.h
0x010A4880|VTABLE_BSWin32TaskletManager|JIP-LN/internal\class_vtbls.h
0x010A48AC|VTABLE_BSTaskletManager|JIP-LN/internal\class_vtbls.h
0x010A48D8|VTABLE_BSWin32TaskletGroupData|JIP-LN/internal\class_vtbls.h
0x010A48E8|VTABLE_BSTaskletGroupData|JIP-LN/internal\class_vtbls.h
0x010A51E0|VTABLE_IdvFileError|JIP-LN/internal\class_vtbls.h
0x010A5670|VTABLE_CTreeEngine|JIP-LN/internal\class_vtbls.h
0x010A5890|VTABLE_CIdvCamera|JIP-LN/internal\class_vtbls.h
0x010A58A0|VTABLE_Uniform|JIP-LN/internal\class_vtbls.h
0x010A58C8|VTABLE_Random|JIP-LN/internal\class_vtbls.h
0x010A58FC|VTABLE_CBillboardLeaf|JIP-LN/internal\class_vtbls.h
0x010A59D4|VTABLE_PosGen|JIP-LN/internal\class_vtbls.h
0x010A5A2C|VTABLE_Normal|JIP-LN/internal\class_vtbls.h
0x010A5A54|VTABLE_SymGen|JIP-LN/internal\class_vtbls.h
0x010A8F90|VTABLE_BSFadeNode|JIP-LN/internal\class_vtbls.h
0x010ADAD0|VTABLE_DistantLODShaderProperty|JIP-LN/internal\class_vtbls.h
0x010ADCF8|VTABLE_ShadowSceneNode|JIP-LN/internal\class_vtbls.h
0x010ADEA8|VTABLE_TallGrassShaderProperty|JIP-LN/internal\class_vtbls.h
0x010ADFF8|VTABLE_BSShaderAccumulator|JIP-LN/internal\class_vtbls.h
0x010AE0D0|VTABLE_BSShaderPPLightingProperty|JIP-LN/internal\class_vtbls.h
0x010AE438|VTABLE_WaterShaderProperty|JIP-LN/internal\class_vtbls.h
0x010AE670|VTABLE_BSShaderNoLightingProperty|JIP-LN/internal\class_vtbls.h
0x010AE7B0|VTABLE_BSShaderLightingProperty|JIP-LN/internal\class_vtbls.h
0x010AF8E8|VTABLE_BSShaderBloodSplatterProperty|JIP-LN/internal\class_vtbls.h
0x010B7DC8|VTABLE_BSBatchRenderer|JIP-LN/internal\class_vtbls.h
0x010B7EB8|VTABLE_LightingData|JIP-LN/internal\class_vtbls.h
0x010B80A8|VTABLE_ParticleShader|JIP-LN/internal\class_vtbls.h
0x010B8250|VTABLE_ParticleShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B8330|VTABLE_SpeedTreeBillboardShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B8488|VTABLE_BSShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B8980|VTABLE_TallGrassShader|JIP-LN/internal\class_vtbls.h
0x010B8CE0|VTABLE_SkyShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B8E80|VTABLE_PrecipitationShader|JIP-LN/internal\class_vtbls.h
0x010B9008|VTABLE_PrecipitationShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9190|VTABLE_SpeedTreeLeafShader|JIP-LN/internal\class_vtbls.h
0x010B9338|VTABLE_SpeedTreeBranchShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9490|VTABLE_SpeedTreeShaderPPLightingProperty|JIP-LN/internal\class_vtbls.h
0x010B95C0|VTABLE_SpeedTreeShaderLightingProperty|JIP-LN/internal\class_vtbls.h
0x010B9700|VTABLE_SpeedTreeLeafShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9828|VTABLE_GeometryDecalShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9910|VTABLE_Lighting30ShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9AA8|VTABLE_BSDistantTreeShader|JIP-LN/internal\class_vtbls.h
0x010B9C40|VTABLE_BSDistantTreeShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9D28|VTABLE_TileShaderProperty|JIP-LN/internal\class_vtbls.h
0x010B9E38|VTABLE_BSFogProperty|JIP-LN/internal\class_vtbls.h
0x010BA0F8|VTABLE_Lighting30Shader|JIP-LN/internal\class_vtbls.h
0x010BA3B0|VTABLE_BoltShader|JIP-LN/internal\class_vtbls.h
0x010BA528|VTABLE_BoltShaderProperty|JIP-LN/internal\class_vtbls.h
0x010BA608|VTABLE_BSClearZNode|JIP-LN/internal\class_vtbls.h
0x010BA730|VTABLE_BSOrderedNode|JIP-LN/internal\class_vtbls.h
0x010BA858|VTABLE_BSMaterialEmittanceMultController|JIP-LN/internal\class_vtbls.h
0x010BA948|VTABLE_BSRefractionFirePeriodController|JIP-LN/internal\class_vtbls.h
0x010BAA38|VTABLE_BSRefractionStrengthController|JIP-LN/internal\class_vtbls.h
0x010BAB28|VTABLE_VolumetricFogShaderProperty|JIP-LN/internal\class_vtbls.h
0x010BABF8|VTABLE_HairShaderProperty|JIP-LN/internal\class_vtbls.h
0x010BAD98|VTABLE_BeamShader|JIP-LN/internal\class_vtbls.h
0x010BAF60|VTABLE_VolumetricFogShader|JIP-LN/internal\class_vtbls.h
0x010BB230|VTABLE_BSShaderNoLighting|JIP-LN/internal\class_vtbls.h
0x010BB410|VTABLE_TileShader|JIP-LN/internal\class_vtbls.h
0x010BB588|VTABLE_GeometryDecalShader|JIP-LN/internal\class_vtbls.h
0x010BB7A8|VTABLE_ParallaxShader|JIP-LN/internal\class_vtbls.h
0x010BB980|VTABLE_SkinShader|JIP-LN/internal\class_vtbls.h
0x010BBB50|VTABLE_HairShader|JIP-LN/internal\class_vtbls.h
0x010BC070|VTABLE_SpeedTreeBranchShader|JIP-LN/internal\class_vtbls.h
0x010BC260|VTABLE_DistantLODShader|JIP-LN/internal\class_vtbls.h
0x010BC470|VTABLE_BSCubeMapCamera|JIP-LN/internal\class_vtbls.h
0x010BD44C|VTABLE_NiParticleSystem|JIP-LN/internal\class_vtbls.h
0x010BD594|VTABLE_NiPSysEmitterCtlr|JIP-LN/internal\class_vtbls.h
0x010BD7FC|VTABLE_NiPSysMeshEmitter|JIP-LN/internal\class_vtbls.h
0x010BD8B4|VTABLE_NiPSysCylinderEmitter|JIP-LN/internal\class_vtbls.h
0x010BD974|VTABLE_NiPSysSphereEmitter|JIP-LN/internal\class_vtbls.h
0x010BDA2C|VTABLE_NiPSysBoxEmitter|JIP-LN/internal\class_vtbls.h
0x010BDAEC|VTABLE_NiPSysRotationModifier|JIP-LN/internal\class_vtbls.h
0x010BDC4C|VTABLE_NiPSysMeshUpdateModifier|JIP-LN/internal\class_vtbls.h
0x010BDD84|VTABLE_NiMeshParticleSystem|JIP-LN/internal\class_vtbls.h
0x010BDE84|VTABLE_NiPSysEmitter|JIP-LN/internal\class_vtbls.h
0x010BDFF4|VTABLE_NiPSysGravityModifier|JIP-LN/internal\class_vtbls.h
0x010BE124|VTABLE_NiPSysSpawnModifier|JIP-LN/internal\class_vtbls.h
0x010BE254|VTABLE_NiPSysData|JIP-LN/internal\class_vtbls.h
0x010BE35C|VTABLE_BSStripParticleSystem|JIP-LN/internal\class_vtbls.h
0x010BE45C|VTABLE_NiPSysUpdateTask|JIP-LN/internal\class_vtbls.h
0x010BE514|VTABLE_BSStripPSysData|JIP-LN/internal\class_vtbls.h
0x010BE604|VTABLE_NiPSysVortexFieldModifier|JIP-LN/internal\class_vtbls.h
0x010BE6B4|VTABLE_NiPSysUpdateCtlr|JIP-LN/internal\class_vtbls.h
0x010BE774|VTABLE_NiPSysTurbulenceFieldModifier|JIP-LN/internal\class_vtbls.h
0x010BE834|VTABLE_NiPSysSphericalCollider|JIP-LN/internal\class_vtbls.h
0x010BE8E4|VTABLE_NiPSysResetOnLoopCtlr|JIP-LN/internal\class_vtbls.h
0x010BE99C|VTABLE_NiPSysRadialFieldModifier|JIP-LN/internal\class_vtbls.h
0x010BEA54|VTABLE_NiPSysPositionModifier|JIP-LN/internal\class_vtbls.h
0x010BEB0C|VTABLE_NiPSysPlanarCollider|JIP-LN/internal\class_vtbls.h
0x010BEBBC|VTABLE_NiPSysModifierActiveCtlr|JIP-LN/internal\class_vtbls.h
0x010BECBC|VTABLE_NiPSysInitialRotSpeedVarCtlr|JIP-LN/internal\class_vtbls.h
0x010BEDBC|VTABLE_NiPSysInitialRotSpeedCtlr|JIP-LN/internal\class_vtbls.h
0x010BEEBC|VTABLE_NiPSysInitialRotAngleVarCtlr|JIP-LN/internal\class_vtbls.h
0x010BEFBC|VTABLE_NiPSysInitialRotAngleCtlr|JIP-LN/internal\class_vtbls.h
0x010BF0BC|VTABLE_NiPSysGrowFadeModifier|JIP-LN/internal\class_vtbls.h
0x010BF1AC|VTABLE_NiPSysGravityStrengthCtlr|JIP-LN/internal\class_vtbls.h
0x010BF2AC|VTABLE_NiPSysGravityFieldModifier|JIP-LN/internal\class_vtbls.h
0x010BF354|VTABLE_NiPSysFieldMaxDistanceCtlr|JIP-LN/internal\class_vtbls.h
0x010BF454|VTABLE_NiPSysFieldMagnitudeCtlr|JIP-LN/internal\class_vtbls.h
0x010BF554|VTABLE_NiPSysFieldAttenuationCtlr|JIP-LN/internal\class_vtbls.h
0x010BF654|VTABLE_NiPSysEmitterSpeedCtlr|JIP-LN/internal\class_vtbls.h
0x010BF754|VTABLE_NiPSysEmitterPlanarAngleVarCtlr|JIP-LN/internal\class_vtbls.h
0x010BF854|VTABLE_NiPSysEmitterPlanarAngleCtlr|JIP-LN/internal\class_vtbls.h
0x010BF954|VTABLE_NiPSysEmitterLifeSpanCtlr|JIP-LN/internal\class_vtbls.h
0x010BFA54|VTABLE_NiPSysEmitterInitialRadiusCtlr|JIP-LN/internal\class_vtbls.h
0x010BFB54|VTABLE_NiPSysEmitterDeclinationVarCtlr|JIP-LN/internal\class_vtbls.h
0x010BFC54|VTABLE_NiPSysEmitterDeclinationCtlr|JIP-LN/internal\class_vtbls.h
0x010BFD54|VTABLE_NiPSysEmitterCtlrData|JIP-LN/internal\class_vtbls.h
0x010BFE44|VTABLE_NiPSysDragModifier|JIP-LN/internal\class_vtbls.h
0x010BFF2C|VTABLE_NiPSysDragFieldModifier|JIP-LN/internal\class_vtbls.h
0x010BFFE4|VTABLE_NiPSysColorModifier|JIP-LN/internal\class_vtbls.h
0x010C008C|VTABLE_NiPSysColliderManager|JIP-LN/internal\class_vtbls.h
0x010C0134|VTABLE_NiPSysBoundUpdateModifier|JIP-LN/internal\class_vtbls.h
0x010C01EC|VTABLE_NiPSysBombModifier|JIP-LN/internal\class_vtbls.h
0x010C0304|VTABLE_NiPSysAgeDeathModifier|JIP-LN/internal\class_vtbls.h
0x010C03CC|VTABLE_NiPSysAirFieldSpreadCtlr|JIP-LN/internal\class_vtbls.h
0x010C04CC|VTABLE_NiPSysAirFieldModifier|JIP-LN/internal\class_vtbls.h
0x010C05E4|VTABLE_NiPSysAirFieldInheritVelocityCtlr|JIP-LN/internal\class_vtbls.h
0x010C06E4|VTABLE_NiPSysAirFieldAirFrictionCtlr|JIP-LN/internal\class_vtbls.h
0x010C07EC|VTABLE_NiMeshPSysData|JIP-LN/internal\class_vtbls.h
0x010C08AC|VTABLE_NiPSysModifierCtlr|JIP-LN/internal\class_vtbls.h
0x010C09CC|VTABLE_NiPSysModifier|JIP-LN/internal\class_vtbls.h
0x010C0A8C|VTABLE_NiPSysVolumeEmitter|JIP-LN/internal\class_vtbls.h
0x010C0B5C|VTABLE_NiPSysFieldModifier|JIP-LN/internal\class_vtbls.h
0x010C0C4C|VTABLE_NiPSysCollider|JIP-LN/internal\class_vtbls.h
0x010C0D2C|VTABLE_NiPSysModifierBoolCtlr|JIP-LN/internal\class_vtbls.h
0x010C0E44|VTABLE_NiPSysModifierFloatCtlr|JIP-LN/internal\class_vtbls.h
0x010C0F7C|VTABLE_BSMultiBound|JIP-LN/internal\class_vtbls.h
0x010C1064|VTABLE_BSMultiBoundRoom|JIP-LN/internal\class_vtbls.h
0x010C1364|VTABLE_BSReference|JIP-LN/internal\class_vtbls.h
0x010C13F4|VTABLE_BSNodeReferences|JIP-LN/internal\class_vtbls.h
0x010C14A8|VTABLE_MessageHandler|JIP-LN/internal\class_vtbls.h
0x010C14E8|VTABLE_QueuedChildren|JIP-LN/internal\class_vtbls.h
0x010C1510|VTABLE_QueuedParents|JIP-LN/internal\class_vtbls.h
0x010C1524|VTABLE_QueuedFile|JIP-LN/internal\class_vtbls.h
0x010C1554|VTABLE_QueuedFileEntry|JIP-LN/internal\class_vtbls.h
0x010C1604|VTABLE_IOManager|JIP-LN/internal\class_vtbls.h
0x010C1844|VTABLE_BSTaskThread|JIP-LN/internal\class_vtbls.h
0x010C1854|VTABLE_BSXFlags|JIP-LN/internal\class_vtbls.h
0x010C195C|VTABLE_BSValueNode|JIP-LN/internal\class_vtbls.h
0x010C1AF0|VTABLE_BSParallelTaskThread|JIP-LN/internal\class_vtbls.h
0x010C1B2C|VTABLE_BSRangeNode|JIP-LN/internal\class_vtbls.h
0x010C1C6C|VTABLE_BSWindModifier|JIP-LN/internal\class_vtbls.h
0x010C1D14|VTABLE_BSMultiBoundNode|JIP-LN/internal\class_vtbls.h
0x010C1EB4|VTABLE_BSBlastNode|JIP-LN/internal\class_vtbls.h
0x010C1FC4|VTABLE_BSDebrisNode|JIP-LN/internal\class_vtbls.h
0x010C20D4|VTABLE_BSDamageStage|JIP-LN/internal\class_vtbls.h
0x010C21FC|VTABLE_BSPortalSharedNode|JIP-LN/internal\class_vtbls.h
0x010C2324|VTABLE_BSMultiBoundShape|JIP-LN/internal\class_vtbls.h
0x010C23FC|VTABLE_BSParticleSystemManager|JIP-LN/internal\class_vtbls.h
0x010C256C|VTABLE_UpdateMasterPsysTaskletData|JIP-LN/internal\class_vtbls.h
0x010C2714|VTABLE_BSSceneGraph|JIP-LN/internal\class_vtbls.h
0x010C29CC|VTABLE_NiBSBoneLODController|JIP-LN/internal\class_vtbls.h
0x010C2A94|VTABLE_BSFurnitureMarker|JIP-LN/internal\class_vtbls.h
0x010C2B64|VTABLE_BSBound|JIP-LN/internal\class_vtbls.h
0x010C2D44|VTABLE_BSPortalGraph|JIP-LN/internal\class_vtbls.h
0x010C2D54|VTABLE_BSPSysMultiTargetEmitterCtlr|JIP-LN/internal\class_vtbls.h
0x010C2E7C|VTABLE_BSScissorTriShape|JIP-LN/internal\class_vtbls.h
0x010C2FB4|VTABLE_BSMasterParticleSystem|JIP-LN/internal\class_vtbls.h
0x010C30F4|VTABLE_BSTextureData|JIP-LN/internal\class_vtbls.h
0x010C31A4|VTABLE_BSNiNode|JIP-LN/internal\class_vtbls.h
0x010C32C4|VTABLE_BSPSysStripUpdateModifier|JIP-LN/internal\class_vtbls.h
0x010C3384|VTABLE_BSPSysSimpleColorModifier|JIP-LN/internal\class_vtbls.h
0x010C34AC|VTABLE_BSMultiBoundCapsule|JIP-LN/internal\class_vtbls.h
0x010C357C|VTABLE_BSWArray|JIP-LN/internal\class_vtbls.h
0x010C361C|VTABLE_PArrayPoint|JIP-LN/internal\class_vtbls.h
0x010C36C4|VTABLE_BSPSysArrayEmitter|JIP-LN/internal\class_vtbls.h
0x010C37FC|VTABLE_BSParentVelocityModifier|JIP-LN/internal\class_vtbls.h
0x010C38AC|VTABLE_BSDecalPlacementVectorExtraData|JIP-LN/internal\class_vtbls.h
0x010C396C|VTABLE_BSAttachPoints|JIP-LN/internal\class_vtbls.h
0x010C3AF8|VTABLE_bhkMemoryAllocator|JIP-LN/internal\class_vtbls.h
0x010C3B30|VTABLE_hkMemoryAllocator|JIP-LN/internal\class_vtbls.h
0x010C3B68|VTABLE_bhkOnStartupCallback|JIP-LN/internal\class_vtbls.h
0x010C3B74|VTABLE_bhkOnExitCallback|JIP-LN/internal\class_vtbls.h
0x010C3B80|VTABLE_hkpCollidableCollidableFilter|JIP-LN/internal\class_vtbls.h
0x010C3B8C|VTABLE_hkpRayCollidableFilter|JIP-LN/internal\class_vtbls.h
0x010C3B98|VTABLE_hkpShapeCollectionFilter|JIP-LN/internal\class_vtbls.h
0x010C3BAC|VTABLE_hkpRayShapeCollectionFilter|JIP-LN/internal\class_vtbls.h
0x010C3BB8|VTABLE_hkpBroadPhaseCastCollector|JIP-LN/internal\class_vtbls.h
0x010C3BC4|VTABLE_ahkpWorld|JIP-LN/internal\class_vtbls.h
0x010C3BD4|VTABLE_hkpWorldRayCaster|JIP-LN/internal\class_vtbls.h
0x010C3C18|VTABLE_bhkCollisionFilter|JIP-LN/internal\class_vtbls.h
0x010C3C44|VTABLE_bhkWorldCinfo|JIP-LN/internal\class_vtbls.h
0x010C40B4|VTABLE_bhkWorld|JIP-LN/internal\class_vtbls.h
0x010C4314|VTABLE_bhkNiCollisionObject|JIP-LN/internal\class_vtbls.h
0x010C446C|VTABLE_hkpCharacterProxyListener|JIP-LN/internal\class_vtbls.h
0x010C4488|VTABLE_bhkCharacterListener|JIP-LN/internal\class_vtbls.h
0x010C44E4|VTABLE_bhkShapeCollection|JIP-LN/internal\class_vtbls.h
0x010C45CC|VTABLE_bhkCharacterProxy|JIP-LN/internal\class_vtbls.h
0x010C4694|VTABLE_bhkCachingShapePhantom|JIP-LN/internal\class_vtbls.h
0x010C476C|VTABLE_hkpClosestCdPointCollector|JIP-LN/internal\class_vtbls.h
0x010C477C|VTABLE_bhkCollisionBox|JIP-LN/internal\class_vtbls.h
0x010C485C|VTABLE_bhkListShape|JIP-LN/internal\class_vtbls.h
0x010C4944|VTABLE_bhkCharacterStateClimbing|JIP-LN/internal\class_vtbls.h
0x010C496C|VTABLE_bhkCharacterStateFlying|JIP-LN/internal\class_vtbls.h
0x010C49C4|VTABLE_bhkCharacterController|JIP-LN/internal\class_vtbls.h
0x010C4B2C|VTABLE_bhkWindListener|JIP-LN/internal\class_vtbls.h
0x010C4B60|VTABLE_hkaRaycastInterface|JIP-LN/internal\class_vtbls.h
0x010C4B74|VTABLE_bhkRagdollShareData|JIP-LN/internal\class_vtbls.h
0x010C4DDC|VTABLE_bhkRagdollController|JIP-LN/internal\class_vtbls.h
0x010C4DEC|VTABLE_hkaSkeleton|JIP-LN/internal\class_vtbls.h
0x010C52BC|VTABLE_bhkStiffSpringConstraint|JIP-LN/internal\class_vtbls.h
0x010C5398|VTABLE_hkStiffSpringConstraintCinfo|JIP-LN/internal\class_vtbls.h
0x010C53DC|VTABLE_bhkBlendCollisionObject|JIP-LN/internal\class_vtbls.h
0x010C59F4|VTABLE_hkpMotion|JIP-LN/internal\class_vtbls.h
0x010C5B54|VTABLE_bhkRefObject|JIP-LN/internal\class_vtbls.h
0x010C5C1C|VTABLE_WeaponObject|JIP-LN/internal\class_vtbls.h
0x010C5CE4|VTABLE_bhkLimitedHingeConstraint|JIP-LN/internal\class_vtbls.h
0x010C5DC0|VTABLE_hkLimitedHingeConstraintCinfo|JIP-LN/internal\class_vtbls.h
